,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,Label
1249,0.0196145121008,12.9422130585,0.0580051802099,0.0168955754489,4.11330223083,18.0113658905,1.0
1250,0.0229024942964,28.0600452423,0.0574531294405,0.012341465801,4.63066768646,23.6141319275,1.0
1251,0.032312925905,53.3175086975,0.0801710858941,0.00803899671882,2.43497848511,8.17608642578,1.0
1252,0.0919501110911,9.71830463409,0.127502188087,0.0142228398472,1.79910314083,4.36277770996,1.0
1253,0.0552154183388,3.13896584511,0.121040731668,0.0213649906218,1.99634420872,4.01972007751,1.0
1254,0.0292517002672,184.035888672,0.0403293669224,0.00351639324799,6.15303373337,65.8911590576,1.0
1255,0.0277777779847,7.49363088608,0.0643803030252,0.00764026166871,2.94250464439,11.7217931747,1.0
1256,0.0352607704699,43.7946052551,0.0940500125289,0.0136140128598,2.47445702553,7.42301559448,1.0
1257,0.0528344660997,9.6507024765,0.0972751230001,0.0107993073761,2.58415460587,9.15936470032,1.0
1258,0.0558956898749,5.10640001297,0.09504840523,0.0102327316999,2.94186210632,13.5757865906,1.0
1259,0.0240362808108,113.536308289,0.100624613464,0.0185252092779,2.12643074989,4.55285644531,1.0
1260,0.0502267591655,138.926422119,0.0696983486414,0.00379246566445,0.953778803349,2.84981203079,1.0
1261,0.027891157195,0.138564273715,0.0706431120634,0.0108339898288,3.60269141197,16.315410614,1.0
1262,0.0528344660997,7.1648144722,0.107395224273,0.0127826444805,2.07800316811,5.57714271545,1.0
1263,0.0252834465355,278.135131836,0.0686139538884,0.010003159754,3.34186053276,14.117477417,1.0
1264,0.100907027721,7.96486854553,0.136817529798,0.0225931275636,2.09711885452,5.30360984802,1.0
1265,0.0498866215348,34.0958328247,0.0870097652078,0.0124134812504,3.02808189392,11.2484741211,1.0
1266,0.0558956898749,6.33245515823,0.107651107013,0.0243914779276,3.12557077408,10.0107059479,1.0
1267,0.0804988667369,37.1266746521,0.0976305902004,0.00653466675431,2.16915416718,8.89141750336,1.0
1268,0.0470521524549,59.8387184143,0.142823636532,0.0303228702396,1.25135374069,0.429017543793,1.0
1269,0.0401360541582,16.0648155212,0.0729060098529,0.00795553158969,3.49666595459,15.5479602814,1.0
1270,0.0942176878452,13.4943180084,0.131356447935,0.0132023086771,2.26360845566,6.86762332916,1.0
1271,0.0421768724918,102.523597717,0.0616867542267,0.00755907408893,3.21633219719,14.6660289764,1.0
1272,0.0528344660997,147.455307007,0.118563987315,0.0217665266246,1.98558592796,3.79240560532,1.0
1273,0.0535147376359,41.5391769409,0.0569625608623,0.00483176903799,4.55933237076,30.1171569824,1.0
1274,0.0209750570357,1.59071171284,0.053437974304,0.00702678598464,4.67276668549,29.9603805542,1.0
1275,0.0959183648229,80.893409729,0.180597126484,0.0366963222623,1.49461436272,1.33063459396,1.0
1276,0.0366213135421,33.8602104187,0.0739927664399,0.010186756961,3.07378792763,12.1104660034,1.0
1277,0.0767573714256,3.56398773193,0.127940297127,0.0178628824651,1.78054463863,3.48484516144,1.0
1278,0.0182539690286,28.4014873505,0.0350050479174,0.00302935391665,3.62619948387,24.6502590179,1.0
1279,0.0182539690286,33.6360321045,0.0428463444114,0.0074301911518,5.68745660782,37.7730789185,1.0
1280,0.0621315203607,110.738624573,0.147461786866,0.0302397739142,1.62572169304,2.07256412506,1.0
1281,0.109070293605,106.985816956,0.192857265472,0.0283843185753,0.990220308304,0.329037666321,1.0
1282,0.0948979556561,433.018096924,0.145039066672,0.0227698162198,1.30229985714,1.31434822083,1.0
1283,0.0304988659918,169.350952148,0.0705555081367,0.0120095405728,3.03301501274,10.0682497025,1.0
1284,0.0786848068237,2.41214513779,0.111099801958,0.013428828679,2.33893537521,7.30419540405,1.0
1285,0.0216553285718,16.3495025635,0.0522699281573,0.00581950414926,2.94042038918,13.0465087891,1.0
1286,0.0371882095933,119.642868042,0.0654065459967,0.00632693944499,3.57074427605,18.2719154358,1.0
1287,0.077551022172,91.1065979004,0.147885173559,0.0229990594089,1.18629384041,0.576509475708,1.0
1288,0.0507936514914,6.31566858292,0.0870075449347,0.0134170651436,3.33327794075,15.0945854187,1.0
1289,0.0303854867816,11.5674619675,0.0828615799546,0.0098316539079,2.60512828827,8.93271923065,1.0
1290,0.0273242630064,48.8670082092,0.0540915094316,0.00404210062698,1.8899846077,6.63369655609,1.0
1291,0.0520408153534,0.676291823387,0.101807273924,0.0108851240948,2.51379561424,8.82738018036,1.0
1292,0.0263038557023,111.937728882,0.143586888909,0.0338318236172,1.38410484791,0.632585763931,1.0
1293,0.0195011328906,21.0602111816,0.0306758228689,0.00352046033368,7.99582719803,79.03125,1.0
1294,0.0281179137528,15.6352443695,0.0652606412768,0.00740579329431,3.01318192482,12.1199388504,1.0
1295,0.0196145121008,86.4587173462,0.0493278503418,0.00591945741326,3.42237401009,16.1106243134,1.0
1296,0.137188211083,0.0560999698937,0.176806777716,0.0237522404641,1.65133428574,2.80345916748,1.0
1297,0.0353741496801,367.553375244,0.168994709849,0.0414023473859,1.160333395,0.0349922180176,1.0
1298,0.0518140606582,34.4789886475,0.0894094035029,0.01164141763,2.64168071747,8.68460178375,1.0
1299,0.0714285746217,5.1734828949,0.121666222811,0.0150080518797,2.26818490028,7.02662467957,1.0
1300,0.0219954643399,818.818481445,0.118645519018,0.0224735941738,1.82486188412,2.88987398148,1.0
1301,0.0160997733474,442.008239746,0.0956584811211,0.0165871717036,2.19464564323,4.95356845856,2.0
1302,0.0148526076227,8.98448467255,0.0242040790617,0.00156529177912,9.40933036804,141.429656982,2.0
1303,0.0287981852889,4.09857082367,0.0617646463215,0.0138713214546,4.34165096283,20.7636451721,2.0
1304,0.0259637180716,95.6081695557,0.0545654520392,0.00889416784048,3.94656920433,17.8826198578,2.0
1305,0.0292517002672,210.607391357,0.193819209933,0.0557485558093,0.886338412762,-0.804067373276,2.0
1306,0.0287981852889,33.7703475952,0.0759292915463,0.0169945899397,2.89126038551,8.67494106293,2.0
1307,0.0280045345426,24.4360618591,0.0584231689572,0.014865857549,3.31052660942,10.8995132446,2.0
1308,0.014965986833,227.825180054,0.0410334803164,0.00464000087231,4.32794618607,26.3672657013,2.0
1309,0.0104308389127,4.67174720764,0.0444382056594,0.00917110405862,4.22683000565,20.3053722382,2.0
1310,0.0202947854996,92.6011962891,0.0533773265779,0.0115889627486,3.55280184746,13.6220321655,2.0
1311,0.057709749788,74.4272689819,0.117156401277,0.0159834623337,1.62617218494,2.40838050842,2.0
1312,0.0240362808108,11.7098360062,0.0469005852938,0.00478287832811,3.66675138474,20.5526828766,2.0
1313,0.0303854867816,56.6296730042,0.102886497974,0.0176262874156,1.66007554531,2.33740758896,2.0
1314,0.0275510195643,133.910888672,0.092458486557,0.0222373083234,2.14947009087,3.87540054321,2.0
1315,0.0154195008799,52.9615936279,0.0393630675972,0.0067283785902,5.03611803055,29.3639183044,2.0
1316,0.0155328800902,1.21034681797,0.0377874746919,0.00733622116968,5.59906196594,36.7144126892,2.0
1317,0.0146258501336,19.6977901459,0.0537238009274,0.0130088841543,4.01769447327,17.5167369843,2.0
1318,0.028231292963,265.001068115,0.121015720069,0.0364856719971,1.61157405376,1.24035930634,2.0
1319,0.0376417227089,121.94644928,0.0688490942121,0.0104633215815,2.92339920998,10.089099884,2.0
1320,0.0477324277163,6.44136428833,0.118055805564,0.0213465224952,1.88548207283,3.43997478485,2.0
1321,0.0185941047966,353.739715576,0.0980157479644,0.0257512517273,2.03550457954,3.30315732956,2.0
1322,0.0580498874187,3.74493098259,0.154973074794,0.0277899876237,1.14618182182,0.440173864365,2.0
1323,0.0141723351553,8.52114295959,0.0483428910375,0.00539752328768,3.18509697914,17.4217357635,2.0
1324,0.0199546478689,51.8728065491,0.0818184837699,0.017294973135,2.48813199997,6.23980617523,2.0
1325,0.0412698425353,271.015167236,0.0649857893586,0.00806947052479,3.21249437332,12.9561805725,2.0
1326,0.0106575964019,5.84954452515,0.0208992566913,0.00285030738451,9.17943382263,102.472732544,2.0
1327,0.0171201806515,75.3563842773,0.0442589297891,0.00825964100659,4.85236644745,25.9887180328,2.0
1328,0.0251700673252,665.804138184,0.174938932061,0.0668893456459,1.41889858246,0.59597992897,2.0
1329,0.0447845794261,7.86216259003,0.154107570648,0.0296551641077,1.17113542557,0.388091087341,2.0
1330,0.0510204099119,273.450164795,0.136959642172,0.0269397553056,1.30361974239,0.912725925446,2.0
1331,0.0251700673252,54.1255874634,0.109600536525,0.0173566993326,1.56235074997,2.11713171005,2.0
1332,0.0195011328906,83.4282226562,0.0831642299891,0.0207918938249,2.40562677383,5.29920101166,2.0
1333,0.0316326543689,46.6630630493,0.101706929505,0.0199431236833,2.03120923042,3.73605442047,2.0
1334,0.0183673463762,20.0780258179,0.0391513071954,0.00555191375315,5.55658054352,37.6133346558,2.0
1335,0.0192743763328,48.2458686829,0.0236341077834,0.0012712465832,14.8375959396,289.922973633,2.0
1336,0.0134920636192,0.295935094357,0.049532815814,0.0137737328187,4.20683479309,18.6181468964,2.0
1337,0.0242630392313,10.2930850983,0.0976844057441,0.024902774021,1.99700033665,3.39915800095,2.0
1338,0.0879818573594,398.106628418,0.209878653288,0.104254931211,1.60537457466,0.927525520325,2.0
1339,0.109410427511,320.107330322,0.230434969068,0.110235631466,1.45875048637,0.436472892761,2.0
1340,0.0140589568764,51.2829399109,0.034252088517,0.00490698870271,5.49022531509,37.0951461792,2.0
1341,0.00986394565552,14.4508228302,0.102223455906,0.032480545342,2.08338713646,3.30175495148,2.0
1342,0.0374149642885,72.9321136475,0.223135396838,0.0430408194661,0.82046443224,-0.132659673691,2.0
1343,0.0751700699329,166.665084839,0.236775606871,0.0548960715532,0.667275965214,-0.735166788101,2.0
1344,0.0350340120494,5.76325035095,0.0387102924287,0.00341560598463,5.89882183075,52.7059173584,2.0
1345,0.00873015914112,435.168121338,0.0313142463565,0.00521270185709,4.75141429901,27.426366806,2.0
1346,0.0205215420574,52.3437843323,0.0462150610983,0.00751919671893,3.4193789959,14.3341407776,2.0
1347,0.0675736963749,10.2894430161,0.118577376008,0.0143968453631,1.63193321228,3.36468791962,2.0
1348,0.0340136066079,708.428894043,0.0689275786281,0.0128165911883,2.51761674881,6.25763225555,2.0
1349,0.0230158735067,5.59823131561,0.0391707867384,0.00342155154794,5.53260231018,47.3786239624,2.0
1350,0.0202947854996,39.6281204224,0.0444730371237,0.00444383593276,3.82441496849,20.8636779785,2.0
1351,0.013378684409,0.972971975803,0.0415421724319,0.0132754016668,4.68325376511,22.4220046997,2.0
1352,0.0181405898184,76.4650802612,0.0424060188234,0.00893519725651,4.57314538956,23.1084423065,2.0
1353,0.0241496600211,164.634094238,0.0398786738515,0.00396354869008,6.57463359833,68.677734375,2.0
1354,0.0919501110911,5.79780769348,0.202376127243,0.0458508990705,0.952127933502,-0.445127725601,2.0
1355,0.0158730167896,10.0439920425,0.0208659153432,0.00129097420722,13.4015865326,249.337478638,2.0
1356,0.0252834465355,3.35280203819,0.0832432731986,0.0153009509668,2.34892678261,5.7912902832,2.0
1357,0.0668934211135,10.5812387466,0.106092996895,0.0121597498655,1.54899084568,3.07350587845,2.0
1358,0.0582766458392,137.437896729,0.170825496316,0.0344453342259,1.15303397179,0.406269788742,2.0
1359,0.0352607704699,27.4531211853,0.0712859109044,0.00617401720956,3.18855476379,16.5344867706,2.0
1360,0.0342403613031,13.8118247986,0.068922765553,0.00445299968123,1.19632089138,3.45534801483,2.0
1361,0.0417233556509,24.7073078156,0.0923596322536,0.0177959110588,2.36882972717,5.3125667572,2.0
1362,0.0344671197236,2.74577593803,0.0898103937507,0.0168749280274,2.75951743126,9.02741336823,2.0
1363,0.0168934240937,0.61759352684,0.0316848494112,0.0050931670703,7.16801786423,61.852935791,2.0
1364,0.0378684811294,56.7027053833,0.0848498791456,0.0180675685406,2.64001226425,6.92341041565,2.0
1365,0.156916096807,29.3962116241,0.189244925976,0.0207614880055,0.805898547173,0.0521538257599,2.0
1366,0.0269841272384,9.85444164276,0.0442289710045,0.0049072871916,5.27389240265,38.3552856445,2.0
1367,0.0297052152455,17.9881591797,0.0853291153908,0.0191613826901,2.9141690731,9.0341501236,2.0
1368,0.0329931974411,84.5805892944,0.105207853019,0.0201932769269,1.55418109894,1.83520650864,2.0
1369,0.0685941055417,117.469863892,0.177736207843,0.0390335507691,1.21604967117,0.399262189865,2.0
1370,0.021428572014,4.84059000015,0.0372732952237,0.00326999719255,5.49167394638,46.2478141785,2.0
1371,0.0266439914703,7.33540153503,0.0831425786018,0.0163806639612,2.27350926399,5.01874732971,2.0
1372,0.0438775494695,126.171218872,0.0920583307743,0.0141900144517,2.25021648407,5.24628067017,2.0
1373,0.0226757377386,32.5096244812,0.0508637987077,0.00490124337375,3.24038505554,14.998210907,2.0
1374,0.0239229016006,25.5680332184,0.0426826998591,0.00333961215802,4.37965345383,29.2671928406,2.0
1375,0.0106575964019,143.295883179,0.0968464240432,0.0192620046437,1.85447359085,3.25902986526,2.0
1376,0.0386621318758,15.4782180786,0.0819582417607,0.00930915493518,2.10109901428,5.8847618103,2.0
1377,0.0611111111939,127.318412781,0.119163423777,0.0190655980259,1.73048377037,2.75666189194,2.0
1378,0.0172335598618,15.1781759262,0.0319278016686,0.00407554628327,7.20854187012,62.7770004272,2.0
1379,0.0126984128729,43.2031402588,0.032049741596,0.00363454967737,5.95699930191,47.1424674988,2.0
1380,0.017346939072,168.489761353,0.0359361767769,0.00494546396658,5.78274869919,43.0311012268,2.0
1381,0.0511337853968,40.3309135437,0.152011707425,0.0369864702225,1.52809584141,1.61359834671,2.0
1382,0.0221088435501,108.421913147,0.0543194897473,0.00515130721033,4.17907476425,25.8371963501,2.0
1383,0.0266439914703,70.1508407593,0.107080519199,0.0320158302784,3.16485714912,10.1326236725,2.0
1384,0.0233560092747,542.11706543,0.0943381637335,0.0258029866964,2.14247274399,3.74161529541,2.0
1385,0.0267573688179,84.0470352173,0.071305193007,0.0146658942103,3.19612240791,10.9034376144,2.0
1386,0.0195011328906,8.42349720001,0.0413230955601,0.00689197005704,5.3886590004,33.1795883179,2.0
1387,0.0308390017599,3.55647277832,0.0477803684771,0.00679500261322,5.02614974976,30.6687164307,2.0
1388,0.116780042648,360.682495117,0.208028361201,0.03258286044,0.684414863586,-0.349933862686,2.0
1389,0.0663265287876,123.369789124,0.149654224515,0.0271428953856,1.1850618124,0.72554564476,2.0
1390,0.0154195008799,47.7703857422,0.0635156929493,0.0136925159022,3.7174346447,15.8803539276,2.0
1391,0.0172335598618,56.6012840271,0.0378547012806,0.00520855328068,5.56386756897,37.2771568298,2.0
1392,0.0549886636436,150.119125366,0.15936909616,0.042895141989,1.89590036869,3.15339565277,2.0
1393,0.0812925174832,61.8350982666,0.145408853889,0.0244853626937,1.36090481281,1.29785728455,2.0
1394,0.0180272106081,12.0707798004,0.0307340566069,0.00162580958568,7.90400791168,110.714103699,2.0
1395,0.0333333350718,9.64837265015,0.041566926986,0.00461248727515,6.90009832382,56.8053665161,2.0
1396,0.0233560092747,447.210449219,0.107402764261,0.0216494239867,2.01391005516,3.78895425797,2.0
1397,0.0231292508543,687.639770508,0.164817601442,0.0475475490093,1.4095698595,0.918480157852,2.0
1398,0.0216553285718,17.8891334534,0.0728290826082,0.0120974564925,2.54869484901,7.60981655121,2.0
1399,0.0132653061301,14.9334774017,0.0623120218515,0.0200175065547,3.52464747429,12.6699361801,2.0
1400,0.019387755543,3.40056657791,0.0798485279083,0.0299832392484,3.15237545967,9.27998352051,2.0
1401,0.0189342405647,535.459228516,0.0331500731409,0.00709571456537,6.2632727623,42.9293937683,2.0
1402,0.0472789108753,221.247787476,0.159513995051,0.0310550052673,1.50741386414,1.75843715668,2.0
1403,0.0266439914703,18.0762081146,0.039178211242,0.002844998613,5.67608261108,47.1732025146,2.0
1404,0.0417233556509,393.242218018,0.153875619173,0.044773824513,1.54098987579,1.00597953796,2.0
1405,0.0438775494695,0.643473982811,0.0857523232698,0.0140203740448,2.76569867134,9.2011384964,2.0
1406,0.0425170063972,217.490493774,0.128172785044,0.0265507362783,1.62916266918,1.77381277084,2.0
1407,0.0402494333684,0.911742985249,0.0971158891916,0.021803079173,2.78092598915,8.35840415955,2.0
1408,0.00873015914112,233.789108276,0.0232879891992,0.00406549032778,5.54380607605,40.1541175842,2.0
1409,0.0534013621509,68.3718261719,0.136685192585,0.0249185394496,1.4755884409,1.6346154213,2.0
1410,0.0532879829407,93.8937072754,0.149479061365,0.0277909021825,1.47479915619,1.61396217346,2.0
1411,0.0207482986152,67.3347702026,0.0860792174935,0.0225808937103,2.14142775536,3.81539678574,2.0
1412,0.0348072573543,29.6210308075,0.069963991642,0.0081550674513,2.69555091858,10.848941803,2.0
1413,0.00668934220448,4.62264919281,0.0229890532792,0.00415597204119,7.21074724197,67.527923584,2.0
1414,0.0195011328906,18.0277748108,0.0280031915754,0.00270725693554,9.2437953949,105.141899109,2.0
1415,0.0191609971225,63.4798355103,0.0810101553798,0.0161685682833,2.35873270035,5.30871200562,2.0
1416,0.140362814069,84.7737960815,0.24338799715,0.0401146635413,0.619641244411,-0.656613111496,2.0
1417,0.0155328800902,5.17970657349,0.057211291045,0.0107650486752,4.07854747772,20.4303665161,2.0
1418,0.029931973666,148.955596924,0.120672360063,0.043772354722,2.39117074013,5.06950759888,2.0
1419,0.0657596364617,7.10656881332,0.101261243224,0.0120073053986,1.78194725513,3.87551641464,2.0
1420,0.0502267591655,70.6019134521,0.175368174911,0.0402252823114,1.11760056019,0.140242815018,2.0
1421,0.0551020391285,261.911193848,0.149511352181,0.0258875750005,1.67703795433,2.26976728439,2.0
1422,0.0333333350718,0.696154415607,0.0716978386045,0.0120329195634,3.67092084885,16.1271896362,2.0
1423,0.0202947854996,3.78582048416,0.0833839774132,0.0198957510293,2.97557711601,10.0374002457,2.0
1424,0.0188208613545,56.1772842407,0.0506449379027,0.0134579231963,4.0406460762,16.8233947754,2.0
1425,0.0219954643399,167.487503052,0.0411637350917,0.00328397960402,5.90933418274,53.247592926,2.0
1426,0.0243764165789,30.3325691223,0.0293627157807,0.00135339482222,7.55485248566,102.890625,2.0
1427,0.0189342405647,37.9952735901,0.103292062879,0.0286063160747,2.14565706253,3.75275087357,2.0
1428,0.0523809529841,98.0472412109,0.104036912322,0.0116309551522,1.35517668724,1.51080226898,2.0
1429,0.0146258501336,3.03184294701,0.0291305612773,0.00452300207689,7.30538368225,64.2769241333,2.0
1430,0.0444444455206,20.4238891602,0.0898507088423,0.0140102244914,1.86366593838,3.54470586777,2.0
1431,0.10000000149,49.5182228088,0.180480450392,0.0336657352746,1.22632777691,0.68802690506,2.0
1432,0.023469388485,90.1201248169,0.0940429419279,0.0251001622528,2.44951319695,5.40079402924,2.0
